cik,name,adsh,fy,fp,form,Cash From Ops,Net Income,Revenue,Shareholder Equity,Total Assets,ROE,ROA,ROI
-1.7405771227866518,sturm ruger & co inc,0001174947-25-000197,-0.4130265226899227,FY,10-K,-0.3625915853755964,-0.2898223784093383,-0.39505261082884296,-0.37347354196474125,-0.3262919021532047,0.16455054419985043,0.6996068905392893,0.6996068905392893
-1.7384954596606115,tampa electric co,0000950170-25-024539,-0.4130265226899227,FY,10-K,-0.16568380065415178,0.09429884212560453,-0.08079304002519969,0.19195662394493226,-0.11659860841135598,0.12736257494519881,0.28012877544558673,0.28012877544558673
-1.7374663604984626,tel instrument electronics corp,0001185185-25-000123,2.0411504282617026,Q3,10-Q,-0.4005178089938395,-0.36483056312885354,-0.46752925405341206,-0.4191691826094024,-0.3337551250929571,0.10178855768452585,0.20192704618899548,0.20192704618899548
-1.736921641886576,"teradyne, inc",0000950170-25-023784,-0.4130265226899227,FY,10-K,-0.13530435980680391,0.24355373360585775,-0.08249736300519736,-0.09272307627334551,-0.27879781461398645,0.17492633746064662,0.7645062838805102,0.7645062838805102
-1.733415330083294,transcat inc,0001437749-25-002899,2.0411504282617026,Q3,10-Q,-0.38544414445300157,-0.36243638288372,-0.4598640262163917,-0.4071862031081851,-0.3293969545826008,0.10363233093541824,0.19550789516254083,0.19550789516254083
-1.7326141747095039,trinity industries inc,0000099780-25-000015,-0.4130265226899227,FY,10-K,-0.40346081477247897,-0.31383229343130686,-0.22633526111177957,-0.2874858329162595,-0.19369313772533067,0.11172932113788249,0.18522531844432094,0.18522531844432094
-1.731419145877888,"tyson foods, inc.",0000100493-25-000007,2.0411504282617026,Q1,10-Q,0.1924797429490559,-0.2739461707857158,1.158825608987795,0.16233382440518515,0.2502085496459641,0.10188027071893788,0.17389876396097195,0.17389876396097195
-1.7302358494471437,united fire group inc,0000101199-25-000012,-0.4130265226899227,FY,10-K,-0.3982181902286597,-0.35216124143800503,-0.34810049734104476,-0.39393957665020635,-0.2844196928588361,0.11628689892159753,0.1794581928627054,0.1794581928627054
-1.72992913096722,umb financial corp,0000950170-25-028420,-0.4130265226899227,FY,10-K,-0.048314197545427116,0.0021797582721902195,-0.44492827024965326,-0.018285577671268875,0.3590316383423057,0.13437511075517583,0.19419698950047068,0.19419698950047068
-1.7287106373338614,universal security instruments inc,0001410578-25-000141,2.0411504282617026,Q3,10-Q,-0.3975477289565592,-0.36480392617261936,-0.467254232259942,-0.41922317016156363,-0.3337898745486861,0.10397937214745909,0.22209565687045082,0.22209565687045082
-1.728538003435325,univest financial corp,0000102212-25-000006,-0.4130265226899227,FY,10-K,-0.3479636233615663,-0.29850717765148704,-0.43165006150502366,-0.32110592281114164,-0.2114197938894853,0.12401225190613492,0.19487699733146327,0.19487699733146327
-1.725993748503498,vishay intertechnology inc,0000103730-25-000017,-0.4130265226899227,FY,10-K,-0.17780961127104516,-0.00026273520836708346,-0.0406854534286956,-0.13950194570343336,-0.27306038510790215,0.15094583642668222,0.49062653995842576,0.49062653995842576
-1.724051198130647,graham holdings co,0000104889-25-000022,-0.4130265226899227,FY,10-K,-0.29069876548830764,-0.30789700025553757,-0.4661251384981947,0.08773250661427447,-0.22075486837967156,0.09999734320285983,0.19280184451191654,0.19280184451191654
-1.7240428178443103,elme communities,0000104894-25-000020,-0.4130265226899227,FY,10-K,-0.36441644905783327,-0.39119606325698125,-0.4422511824874498,-0.27255185604484217,-0.3044405587759567,0.08753952298902605,0.11712188507322106,0.11712188507322106
-1.724002592469894,avista corp,0000950170-25-027077,-0.4130265226899227,FY,10-K,-0.3413609760336719,-0.2331245527262623,-0.25898058770105775,-0.4213119372162981,-0.21714505264683895,-3.9292235078564985,0.22670574183987935,0.22670574183987935
-1.7238383388576946,watsco inc,0001193125-25-041730,-0.4130265226899227,FY,10-K,-0.13800942515069684,0.1463183402889919,0.42059227849830805,-0.13519157300143858,-0.2752090969449301,0.1721774323759555,0.6380145801073698,0.6380145801073698
-1.7231645638362225,weis markets inc,0000105418-25-000014,-0.4130265226899227,FY,10-K,-0.2986791395016719,-0.258471375739678,0.10789597062149889,-0.26416528397859357,-0.30181076385035766,0.12449328572803077,0.345382442242876,0.345382442242876
-1.7228025354664764,"emcor group, inc.",0000105634-25-000015,-0.4130265226899227,FY,10-K,-0.17161551551380083,-0.019557753344468784,0.884902862633286,-0.10455508636882055,-0.246940446828818,0.14214218179630309,0.3809405866982597,0.3809405866982597
-1.7212924078686,weyerhaeuser co,0000950170-25-021254,-0.4130265226899227,FY,10-K,0.8879253054333577,1.233902346285349,0.7759483218295942,0.624679329290635,-0.06653006900189219,0.16081035196493182,0.4899544011598892,0.4899544011598892
-1.720072238177974,"williams companies, inc.",0000107263-25-000031,-0.4130265226899227,FY,10-K,1.8216926174635202,1.3776284598696749,-0.4497475167412841,1.163635522640948,0.428644636792962,0.1423645652735635,0.28946237822797927,0.28946237822797927
-1.7191168855355885,wisconsin public service corp,0000107815-25-000107,-0.4130265226899227,FY,10-K,-0.2668230116995189,-0.16508852262717308,-0.24979641800590727,-0.22946600485220303,-0.2282955368008585,0.14017805244558368,0.2681293696618414,0.2681293696618414
-1.718314054104531,"woodward, inc.",0000950170-25-013640,2.0411504282617026,Q1,10-Q,-0.3764106152797394,-0.2883664073652178,-0.4653469266724301,-0.15547425277251115,-0.26513661363611424,0.10759627566279405,0.22586210761433198,0.22586210761433198
-1.718191701924015,world acceptance corp,0000108385-25-000008,2.0411504282617026,Q3,10-Q,-0.31504574038895317,-0.35077176030519963,-0.4509994232475516,-0.37071993203337095,-0.3172923491793293,0.10753373465425847,0.21169046348643197,0.21169046348643197
-1.7165240249430085,"zions bancorporation, national association /ut/",0000109380-25-000040,-0.4130265226899227,FY,10-K,0.26965059518295365,0.4064141302051763,-0.3928349758112294,0.5330018720943486,1.039071452171865,0.12988875470132794,0.1959343706206242,0.1959343706206242
-1.714695446464337,wolverine world wide inc /de/,0000110471-25-000046,-0.4130265226899227,FY,10-K,-0.47886127686689317,-0.525084166888979,-0.13992834542934668,-0.3843345115839241,-0.3014459877745594,-0.09785437475444851,-0.10215100213512696,-0.10215100213512696
-1.5597003746095002,capital properties inc /ri/,0000950170-25-016420,-0.4130265226899227,FY,10-K,-0.3966084970402985,-0.3629653630177404,-0.4677523975010961,-0.41893815503421433,-0.3337835411933473,0.1827293532337968,0.9278811138052977,0.9278811138052977
-1.5363528968754083,pismo coast village inc,0001062993-25-002513,2.0411504282617026,Q1,10-Q,-0.3975985536798404,-0.36493075383722784,-0.4675768968115757,-0.4168399159616425,-0.3334594182523777,0.09536883927063852,0.1670323002857192,0.1670323002857192
-1.5355668260170243,textron inc,0000217346-25-000017,-0.4130265226899227,FY,10-K,0.27782162659595455,0.3672934128982,1.103867146716283,0.4502623285522962,-0.06852966161352801,0.13126137930017828,0.3151826838463051,0.3151826838463051
-1.5134244334581521,selective insurance group inc,0000230557-25-000006,-0.4130265226899227,FY,10-K,-0.03339979548575235,-0.17368997773245046,-0.03327693058457962,-0.3606175023334525,-0.14809540398865773,0.2334977209963264,0.22130037253480866,0.22130037253480866
-1.4347301926418508,federal signal corp /de/,0000277509-25-000012,-0.4130265226899227,FY,10-K,-0.3650569671313746,-0.2625501357441184,-0.29259074062799134,-0.3198027750003543,-0.3099245753443695,0.13903904724833313,0.39699213539937284,0.39699213539937284
-1.3784398093181267,westamerica bancorporation,0001171843-25-001156,-0.4130265226899227,FY,10-K,-0.34603571389428767,-0.2611604998293445,-0.45784448592278787,-0.3142993185100001,-0.2337150310816927,0.13731761876593188,0.22165176048528348,0.22165176048528348
-1.3727495948954964,first busey corp /nv/,0000314489-25-000041,-0.4130265226899227,FY,10-K,-0.3223919266083902,-0.2558222228176947,-0.41283484875149723,-0.2514772771240045,-0.14052420635428997,0.12295941668480653,0.19606586230115636,0.19606586230115636
-1.372214932627214,valaris ltd,0000314808-25-000028,-0.4130265226899227,FY,10-K,-0.3399991374648384,-0.21483986963713209,-0.27210955368814116,-0.16612173393983862,-0.26587213307589824,0.12054031121529456,0.2851525931824818,0.2851525931824818
-1.3715763548083562,deere & co,0001558370-25-001714,2.0411504282617026,Q1,10-Q,-0.8098334437123923,1.1241942477505675,1.0203302840635844,2.3987275051753185,1.262144114547111,0.1178327786949257,0.21607989941176067,0.21607989941176067
-1.3704651288401075,range resources corp,0000950170-25-026789,-0.4130265226899227,FY,10-K,0.4488431298548226,0.6414531006862423,0.038675909520445584,-0.15360061070162212,-0.22050051075257726,0.2572247996459734,0.6469912525203237,0.6469912525203237
-1.3690287477619942,schwab charles corp,0000316709-25-000010,-0.4130265226899227,FY,10-K,0.5361170084847063,5.743840691478725,2.067838574958605,6.763749164941677,7.431076259328174,0.13164233120992433,0.20814012779657903,0.20814012779657903
-1.3629513641106077,globe life inc.,0000320335-25-000013,-0.4130265226899227,FY,10-K,0.24794924364240237,0.3956865491593024,0.17051857365164755,-0.1640522238754411,0.1077414965280168,0.2226554544024873,0.25891018705787355,0.25891018705787355
-1.3120612373022638,"autonation, inc.",0000350698-25-000029,-0.4130265226899227,FY,10-K,0.35957733534492503,0.8064659871878208,2.8278530432155375,-0.11640139712614235,-0.17553620701872888,0.2606768200585643,0.5668281305869248,0.5668281305869248
-1.3118031244830928,community trust bancorp inc /ky/,0001140361-25-006428,-0.4130265226899227,FY,10-K,-0.35239913158025693,-0.2953656139616616,-0.46388356601701397,-0.3307578480818682,-0.24308156372965886,0.12864501981097343,0.2070121837455296,0.2070121837455296
-1.3117327300778645,sei investments co,0000350894-25-000028,-0.4130265226899227,FY,10-K,-0.14066274062897408,0.039416727995797984,-0.22465756245350454,-0.2607349127180985,-0.2942474071381993,0.2041099631487526,0.7185449858853716,0.7185449858853716
-1.3101572362465617,sunopta inc.,0001062993-25-003695,-0.4130265226899227,FY,10-K,-0.3701525131097599,-0.37041530831359065,-0.3955957225660017,-0.39994828063098636,-0.3234202352457162,0.08342498519149176,0.137177473603065,0.137177473603065
-1.3089722637585501,alliant energy corp,0000352541-25-000014,-0.4130265226899227,FY,10-K,-0.17703245539443085,0.21846459705644236,0.045733553115437,-0.06890277027792713,-0.0164615295924284,0.1664494440623212,0.26518059453936177,0.26518059453936177
-1.3078945589356483,air t inc,0000353184-25-000009,2.0411504282617026,Q3,10-Q,-0.38714371898690575,-0.36747785271406247,-0.4600362293981758,-0.41929835295448,-0.3311349469482341,-0.08318836169306261,0.11615255525654461,0.11615255525654461
-1.3053419237174846,hawaiian electric industries inc,0000354707-25-000013,-0.4130265226899227,FY,10-K,-0.19134265507573317,-0.1582611070067295,-0.050026437936194115,-0.11462862579506541,-0.06242348833606963,0.1242095052778551,0.2067591343149574,0.2067591343149574
-1.3048189938500734,fonar corp,0000355019-25-000009,2.0411504282617026,Q2,10-Q,-0.39461385748314703,-0.3617475180789667,-0.4647223542811934,-0.39871587002254827,-0.330551144629755,0.10164722805563196,0.2168774550822521,0.2168774550822521
-1.3031127675519178,csp inc /ma/,0000356037-25-000014,2.0411504282617026,Q1,10-Q,-0.3968908515702366,-0.3650064439207131,-0.4659449968718603,-0.4140150245089814,-0.33286278390257196,0.09472684211318719,0.16227036904689016,0.16227036904689016
-0.7256641093486738,"first mid bancshares, inc.",0000950170-25-029793,-0.4130265226899227,FY,10-K,-0.3677697495604909,-0.3029023051958882,-0.463599247572196,-0.3389689816715322,-0.21447167604920042,0.12804735732111827,0.1936321064345606,0.1936321064345606
-0.7243534325656112,central pacific financial corp,0000701347-25-000007,-0.4130265226899227,FY,10-K,-0.34584551044084055,-0.30207226562867934,-0.46197040088038455,-0.34862537589908593,-0.21358993443158758,0.1329993098539519,0.1937999152653327,0.1937999152653327
-0.719015190169123,onto innovation inc.,0000950170-25-026729,-0.4130265226899227,FY,10-K,-0.3355944975870413,-0.17500987671637278,-0.3450598288184362,-0.237822315696508,-0.3038563313472374,0.1399067767102294,0.5082687277210615,0.5082687277210615
-0.7145786665824653,old national bancorp /in/,0000707179-25-000005,-0.4130265226899227,FY,10-K,-0.027945178071384618,-0.0007075207551398791,-0.46761048253851945,-0.03531945351350812,0.43898640382175275,0.1357892539468428,0.19101987528763925,0.19101987528763925
-0.7116019888756636,first financial bancorp /oh/,0000708955-25-000012,-0.4130265226899227,FY,10-K,-0.30647702714681246,-0.17987615376921012,-0.44684155751619886,-0.1314755715574504,-0.05787199044174624,0.12269176512029785,0.20182843455898036,0.20182843455898036
-0.7064414085495136,acco brands corp,0000950170-25-024931,-0.4130265226899227,FY,10-K,-0.36242407923162984,-0.3761703060095974,-0.22996251962169936,-0.30948586895375274,-0.2922825003732047,0.09081928901021227,0.15081339502238247,0.15081339502238247
-0.7056352250039216,electronic arts inc.,0000712515-25-000015,2.0411504282617026,Q3,10-Q,0.38994633542991186,-0.11831375193404925,-0.23028005740371255,0.5112955103626373,-0.12262887589369077,0.10653537966097779,0.22879177619399074,0.22879177619399074
-0.703689322516536,"pnc financial services group, inc.",0000713676-25-000027,-0.4130265226899227,FY,10-K,3.725542936692738,-0.08429573688450465,2.1115610849434967,6.105407982066952,8.508053690990483,0.09702284841462984,0.16716674008099108,0.16716674008099108
-0.699866235889726,"dominion energy, inc",0000950170-25-028387,-0.4130265226899227,FY,10-K,1.2819505980158472,0.647942037056943,1.2344240270901639,-0.4505516833137209,1.3835209605557766,-1.322124930871795,0.19745162038892172,0.19745162038892172
-0.694871585233043,staar surgical co,0000950170-25-024813,-0.4130265226899227,FY,10-K,-0.3814376153834934,-0.33121124686974296,-0.43309009534645343,-0.38650923366048007,-0.32623004074083367,0.13848833057793536,0.4033785301087849,0.4033785301087849
-0.6935374436482378,key tronic corp,0000719733-25-000011,2.0411504282617026,Q2,10-Q,-0.3935284721437867,-0.364022472835405,-0.4497662026184564,-0.40322964410241724,-0.3283295972382276,0.09754886554484586,0.17438678472554991,0.17438678472554991
-0.6930815560715204,raymond james financial inc,0000720005-25-000025,2.0411504282617026,Q1,10-Q,-0.15115752258659457,0.0585799263235827,-0.037925439453420265,0.9578081396320154,0.9727699995136095,0.1083602922237677,0.18303462614343696,0.18303462614343696
-0.6916233862489318,dynatronics corp,0001062993-25-002574,-0.4130265226899227,Q2,10-Q,-0.3983418174799922,-0.3658045201609814,-0.4668272205185917,-0.4177550911577992,-0.33351598060262444,0.07804204963819565,0.05114695313038969,0.05114695313038969
-0.6887791170662503,franklin wireless corp,0001683168-25-001052,2.0411504282617026,Q2,10-Q,-0.4004618347049833,-0.36516351870340286,-0.466742165825341,-0.4154196745870228,-0.3331888146595757,0.09308460630478274,0.14927482036329312,0.14927482036329312
-0.6877466657895668,"community financial system, inc.",0001410578-25-000247,-0.4130265226899227,FY,10-K,-0.30023345125490053,-0.20499080382991267,-0.3848531751406634,-0.15166695692476898,-0.0845948767449453,0.12074806239445071,0.20026134235848206,0.20026134235848206
-0.6870360175082132,"avis budget group, inc.",0000723612-25-000005,-0.4130265226899227,FY,10-K,1.7390744109542884,1.9857004788802848,0.9970034700772316,-0.4644692917181711,0.17886875339933506,-2.1667295436723792,0.41422593912478733,0.41422593912478733
-0.6863790030594147,mesa laboratories inc /co/,0001437749-25-002662,2.0411504282617026,Q3,10-Q,-0.3834644851201073,-0.36541125829980264,-0.4669856658874504,-0.3696661184325183,-0.3268896858751415,0.09478014260442262,0.16184209244541756,0.16184209244541756
-0.6818134230631716,realty income corp,0000726728-25-000055,-0.4130265226899227,FY,10-K,0.7662023583662619,0.3744439996616143,-0.059459264140644126,3.7862067019265138,0.5758013801229676,0.1027164006505166,0.2095540148540796,0.2095540148540796
-0.6816022398474864,city holding co,0000726854-25-000037,-0.4130265226899227,FY,10-K,-0.34507561770326006,-0.278138040690196,-0.4567642468143623,-0.3379561883700268,-0.236809518734377,0.14059865813350014,0.21395503099277147,0.21395503099277147
-0.6805027462801091,"enzon pharmaceuticals, inc.",0001410578-25-000177,-0.4130265226899227,FY,10-K,-0.39705790376801353,-0.363776692676672,-0.4678195689549835,-0.41947238690177596,-0.3331733505503241,0.21027476834403955,0.24982013365372294,0.24982013365372294
